Ticker,Name,Fee,Bought,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Dividend yield,Avg Volume,Market cap,PE ratio,Forward PE ratio,PB,Price 1D,Price 3D,Price 5D,Price 7D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating Score,Avg Rating Label,Growth,Sector,Note
HUM,Humana Inc.,,,0.036429998,0.00824,0.04671,0.77073,-0.046,0.279692135300329,0.212798765958293,-0.0706354222730788,-0.108203885277808,0.0089,576080000,48024600576,42.735043,24.952341,2.5847476,0.0349823758780377,-0.0166432853861407,0.0198358032611372,0.00936180921820434,0.224106050589074,0.255,-0.5125,-0.13322915,400,2.07,2.38,2.5,Buy,1.71266667925066,Healthcare,
HBAN,Huntington Bancshares Incorporated,,,0.00899,0.26597,0.40698,,-0.265,-0.0515669532402311,0.216523606692143,-0.0640116129344155,0.0038214704325352,0.034,368795817.5,36995133440,14.038462,9.589063,1.2475221,-0.0167025579128508,0.0224089417356829,0.0212646414617014,0.0452463320132645,0.155982271707765,0.232876712328767,0.0191780821917809,0.120547945205479,18.25,2.2,2.02,1.7,Buy,1.464007692931,Financial Services,
HII,"Huntington Ingalls Industries, Inc.",,,0.040999997,0.04709,0.065510005,0.56946,0,0.79135320262444,-0.145257928774797,-0.323498982218259,-0.221236392618269,0.0205,110776599.3,10604806144,17.48733,13.340875,2.0590172,-0.00708351920102378,-0.0388214285714286,-0.0592820320702853,-0.0702663527651528,-0.0640259024755705,0.601456545164047,0.0403894028907963,0.352506223758035,269.13,4.3,3.58,2.3,Buy,1.31080832404171,Industrials,
IBM,International Business Machines Corporation,,,0.05391,0.15606,0.13809,2.11169,0.142,0.191465001213052,1.48290360866432,2.25784854078244,0.076764481552318,0.0318,3730712434.2,199885406208,18.837025,16.246878,6.06191,-0.0291257838980734,-0.0202699920567416,-0.260432599090331,-0.295911244513049,-0.304158634288725,0.645742229745615,-0.177128885127192,0.287226924342879,212.67,3.98,3.98,2.1,Buy,1.15942429062371,Technology,
IEX,IDEX Corporation,,,0.06757,0.14382,0.1989,0.46915,0.278,-0.352669715837568,0.324993173129437,0.0679455232857879,-0.00205722584208269,0.013,141523250.4,16648946688,33.225998,24.317497,4.126885,-0.0175576808000841,0.0098769617158129,0.0125134870906773,0.0299922186393945,0.0479988039662765,0.160309415844225,-0.0664177113897039,0.0621880056904064,224.94,2.47,2.02,2,Buy,1.36634119868505,Industrials,
IDXX,"IDEXX Laboratories, Inc.",,,0.26463,0.24634,0.31783,0.7104,0.172,-0.2098768562207,0.180470255855095,0.0797340716434235,0.0378822575405035,,387323195.2,44761370624,41.846607,34.355362,28.894999,-0.0149808308269756,0.0494932449632281,0.00686692447342202,0.0211816679896975,0.0119665788614347,0.41865219230227,-0.171718595798675,0.248464331030593,567.44,2.69,2.64,2.1,Buy,1.21805169743227,Healthcare,
ITW,Illinois Tool Works Inc.,,,0.17045,0.19320999,0.25672,2.8322,0.118,0.318801228146885,-0.109203047752861,-0.099728713396256,0.00129224487507617,0.0233,345683612.5,79419580416,25.631382,22.65665,24.59681,-0.0244548934192704,0.013846045385651,0.0269335311452772,0.0413051438867514,0.109732746545506,0.148342691541387,-0.20666545915595,0.0144823401557688,276.05,2.2,2.11,3.3,Hold,1.13129619780506,Industrials,
INCY,Incyte Corporation,,,0.13888,0.26707,0.25552,0.00701,0.838,0.282358954388356,-0.163238974077344,-0.19045439457011,0.397681911741654,,184829382.5,23424458752,16.560734,13.439259,4.1694818,0.00514357879359293,0.0206302472427289,0.00462686076397362,-8.52987894273484E-05,0.196672749365677,0.194029850746269,-0.394456289978678,-0.0292692537313433,117.25,2.25,2.29,2.3,Buy,1.23226540987118,Healthcare,
IR,Ingersoll Rand Inc.,,,0.0512,0.075440004,0.17069,0.48353,0.065,0.0374957517745973,0.301425505692913,0.063946386328186,0.0514929266315668,0.001,320845379.2,32183539712,55.567566,21.346788,3.1625903,-0.0299598822348314,0.040880873008968,0.0429930449141545,0.07208970123227,0.173683464509487,0.398346303501946,-0.0272373540856031,0.137383998054475,82.24,2.2,2.19,2.1,Buy,2.60308792123668,Industrials,
PODD,Insulet Corporation,,,0.097449996,0.10438,0.1603,0.77844,1.59,-0.129459133853275,-0.121206921907937,-0.00433323586810911,-0.0873542412657933,,211012331.4,11363561472,38.33177,20.36975,8.723811,-0.0022501532096446,0.0310457832730219,0.017237110873912,0.0419153626617467,0.144870875827853,1.19431915152993,0.0483969279531878,0.452013836401317,164.06,2.6,3.48,1.4,Strong Buy,1.88179874568907,Healthcare,
INTC,Intel Corporation,,,0.0063099996,-0.05904,0.06879,0.36028,,-0.0690307791697954,-0.163681559308392,-0.238270131125062,-0.172572918054158,,9978547075.2,477671030784,,58.897167,4.285521,-0.0200041584840272,-0.118040106570802,-0.13474141324953,-0.13788097023145,-0.15677401497652,1.1043771043771,-0.526515151515152,0.122710858585858,95.04,3.22,2.92,2.6,Hold,,Technology,
IBKR,"Interactive Brokers Group, Inc.",,,0.024249999,0.16106,0.76811,1.52192,0.229,-0.0841139767287271,-0.235515843639619,-0.295106007209797,-0.115416333586606,0.0039,328190261.3,153558990848,38.854076,30.17596,7.221026,-0.0182192723257011,-0.0531325235636653,-0.0378360769098786,-0.0307280672268907,0.0387836880658851,0.303435325306528,-0.293052026952391,0.104514194189771,90.53,3.13,2.2,1.8,Buy,1.28758375872715,Financial Services,
ICE,"Intercontinental Exchange, Inc.",,,0.0211,0.37671003,0.57306,0.70986,0.797,-0.268885137060746,-0.315843888921985,-0.269858362276304,0.295335552223906,0.0149,569582076,78973820928,20.32751,16.004465,2.6814,-0.0148842733394306,0.0148244995320128,0.0324560525761533,0.0180797686386217,0.0124135871197477,0.718582169709989,0.138560687432868,0.305645041174364,139.65,3.09,3.8,1.4,Strong Buy,1.27011493355136,Financial Services,
IFF,International Flavors & Fragrances Inc.,,,0.02123,0.076570004,0.10106,0.45701,,-0.164394447362599,-0.39389210339983,-0.183486076431788,-0.0131054488992646,0.0205,148899056,19964731392,24.210526,16.259687,1.4133637,0.0077319785783115,0.04727470091894,0.00864183195217644,-0.00937423889688272,0.0686988058735407,0.342710997442455,-0.092071611253197,0.170645012787724,78.2,2.16,2.38,1.6,Buy,1.48899090123937,Basic Materials,
IP,International Paper Company,,,0.01788,-0.13767,0.03718,0.65904,,-0.436208642518887,-0.224909123954926,-0.164230258771544,-0.186430383787625,0.0493,189753120,19888658432,,13.40079,1.3428193,-0.00818587115469282,0.029041095890411,-0.00975481946213668,0.0242705720069658,0.124550846828491,0.357827476038339,0.0383386581469648,0.137573748668796,37.56,2.69,3.45,2,Buy,,Consumer Cyclical,
INTU,Intuit Inc.,,,0.09465,0.21907,0.46974,0.33448,0.107,-0.304049883544791,-0.196268250975871,-0.0280503337582421,0.129471491874128,0.0165,1314725450.4,79623880704,17.76022,10.646901,3.8701057,-0.0125513363332261,0.0306624917636141,0.0586631111659643,0.0745293708320664,-0.0612013807915724,2.16396990621457,-0.141159091689855,0.627279672953382,291.09,2.91,3.62,1.7,Buy,1.66811168808651,Technology,
ISRG,"Intuitive Surgical, Inc.",,,0.10542,0.28445998,0.33745,,0.265,3.45362881885504,0.951058895475959,0.75869088440969,0.109274128992283,,1390042618.2,122334937088,39.70345,28.834116,7.0054965,-0.141451018993444,-0.0898023715415019,-0.150843205082432,-0.167863177737798,-0.151906521758188,0.98309304614672,-0.0620114643043252,0.459520525736784,345.42,4.21,4.3,1.9,Buy,1.37696088896916,Healthcare,
IVZ,Invesco Ltd.,,,0.02683,-0.03692,0.191,0.14829,0.35,0.0967427978822816,0.0352797774657124,-0.0676349037040282,-0.0133388755668858,0.029,141548139.7,13134878720,,9.267454,1.347921,-0.0221121865983765,0.0313261563558527,0.0224292777098337,0.0961893913172948,0.099851500097102,0.181235234559568,-0.0550118123523456,0.0602993587580156,29.63,2.29,1.98,2.5,Buy,,Financial Services,
INVH,Invitation Homes Inc.,,,0.02469,0.20964001,0.24277,0.97038,-0.037,-0.390929370805604,-0.280556609397028,-0.239447576360715,0.0238929213566221,0.0398,110441907.6,17892544512,31.705265,45.175034,1.9679843,-0.0098619354221413,-0.0036387543467422,0.0175675544536751,0.0165373220760065,0.0499646584373676,0.261620185922975,-0.0371845949535193,0.0826261620185922,30.12,2.38,2.42,2.2,Buy,0.701831569180446,Real Estate,
IQV,IQVIA Holdings Inc.,,,0.051269997,0.08327,0.13611001,2.53536,0.15,-0.23315632140588,-0.341539268703559,-0.315010572538642,-0.180511069880106,,226923126.8,34424791040,25.654228,14.5567,5.533616,-0.020095992126816,-0.00755425981437922,-0.00764977655436663,0.0121203532815232,0.132985424566893,0.376902938039368,-0.030350043634248,0.124793949384272,206.26,2.33,2.38,1.5,Strong Buy,1.76236564605989,Healthcare,
IRM,Iron Mountain Incorporated,,,0.04557,0.03758,0.20955999,,8.6,0.198424690843407,0.502852336722007,0.56418119447961,0.171349012921528,0.0279,289384674.8,36839505920,134.58696,46.281277,-30.318314,0.017754366865627,0.00945700557034102,0.0190107630907592,0.0724060365651918,-0.0256621542309729,0.203359715716363,-0.644645453077047,0.0726714585688905,123.82,2.42,2.11,1.7,Buy,2.90802174710953,Real Estate,
JBHT,"J.B. Hunt Transport Services, Inc.",,,0.0738,0.05311,0.07423,0.39486,0.456,0.560811398905369,1.07309156217561,0.504518043774614,0.143553514291492,0.0062,337292504.5,27363399680,41.5114,28.87054,7.483372,-0.0234576709098381,0.0375262757362705,0.0408987315845062,0.0541146215676972,0.0405642303238711,0.269688754675543,-0.375450396348787,0.0481951889090971,291.41,2.16,1.79,2.1,Buy,1.4378463305501,Industrials,
SJM,The J. M. Smucker Company,,,0.05065,-0.015319999,0.18456,1.28609,,-0.270115008758182,-0.101365849019596,-0.15792075171725,-0.0475578067715331,0.0393,166735845.8,11971705856,,10.464176,2.1550746,-0.0171975186427135,0.0294090847643211,0.00367384884842975,-0.00275996880044951,0.10605316197242,0.205249531291849,-0.0893670208017142,0.100906169092045,112.01,2.33,2.47,2.1,Buy,,Consumer Defensive,
JBL,Jabil Inc.,,,0.05011,0.02566,0.05211,2.97136,0.276,0.240629536099899,-0.23530109873282,-0.260332905523979,0.169127503912738,0.0011,360360141.7,31541962752,37.720554,17.974373,23.849934,-0.0197029818494651,-0.07897315569978,-0.0886493923140869,-0.0744134316009197,-0.20586219603695,0.601275705126076,0.212584299524933,0.466544068303379,301.01,3.67,3.18,1.6,Buy,2.09857411994288,Technology,
JKHY,"Jack Henry & Associates, Inc.",,,0.13664,0.20637,0.24369,0.06398,0.125,-0.225231533187855,-0.362416667398617,-0.226046521916187,0.0968490903231476,0.0157,216034197.9,10776271872,21.18296,21.358633,5.059208,-0.0141055407536835,0.0433377250768554,0.00898079171104281,0.0291782929041502,0.139262333337307,0.371398430803719,0.0417353464759017,0.215043845190216,151.67,2.33,2.95,1.8,Buy,0.991775082234898,Technology,
J,Jacobs Solutions Inc.,,,0.04355,0.028959999,-0.00936,1.38776,,-0.176086081540613,-0.447334783397727,-0.400219717490697,-0.108995099417158,0.0109,120121745,15557155840,38.864307,15.990165,4.729002,-0.00423246594306491,0.0192635432382939,0.0470475886735962,0.0158057293754285,0.0863291666069048,0.373814041745731,-0.00569259962049336,0.187096774193548,131.75,2.33,2.15,1.9,Buy,2.43051319357868,Industrials,
JNJ,Johnson & Johnson,,,,0.21482,0.28605,0.6773,-0.01,0.246413515962683,0.342211608631343,0.101332299869422,0.158523389661639,0.0212,2061716781.6,609122123776,29.320972,19.727968,7.500815,0.0122814688334794,-0.00319088471160141,-0.0153319745423225,-0.0393317924698048,0.1334885942195,0.205343028770155,-0.249130572241543,0.066845399936769,253.04,2.33,2.2,1.9,Buy,1.4862641707448,Healthcare,
JCI,Johnson Controls International plc,,,0.05446,0.14452,0.14017999,0.70317,0.389,-0.178885518820583,-0.262651234047987,-0.196189878684645,0.357261766198293,0.0114,476784447,85696839680,42.954132,24.369467,6.3395925,-0.00566327720476597,-0.0329110803661394,-0.0164554134778243,0.00164019310752768,-0.0415851412787316,0.324220418624519,-0.209739427595045,0.108762993022925,140.46,3.49,2.38,2.1,Buy,1.76262090590656,Industrials,
JPM,JPMorgan Chase & Co.,,,0.0136,0.34921002,0.50394,,0.469,-0.0106867109651416,0.250353703152784,0.216688768251074,0.301898260832365,0.0176,3760757118,906712055808,14.620661,13.894915,2.5645266,-0.00597404614001759,-0.00522037554891403,0.0137605098894386,0.0316980371350435,0.138895146362732,0.231310466138962,-0.10583406625623,0.0776060979184989,341.1,2.2,2.2,2.2,Buy,1.05223104999203,Financial Services,
KVUE,Kenvue Inc.,,,0.07072,0.106070004,0.21617001,0.82975,0.469,0.437990672223076,-0.159696779631839,0.163047821843558,0.00892334191849852,0.0437,381940423.8,36441763840,22.595238,15.310402,3.435294,-0.00210307343853632,0.0117270665476574,-0.0256673282333623,-0.0160705495497313,0.12774807403686,0.211801896733404,-0.0516332982086407,0.0405690200210748,18.98,2.56,2.81,2.8,Hold,1.47580958357592,Consumer Defensive,
KDP,Keurig Dr Pepper Inc.,,,0.036140002,0.10812,0.19014,0.85985,-0.477,-0.216442272676319,-0.105012530791124,-0.0725900688267483,0.433061019893364,0.0298,422464279.6,42054893568,22.896296,12.226622,1.6646918,-0.0149776664543136,0.0214804945869686,-0.0239974763013288,-0.00193733660590105,0.0189908484915822,0.358783565189259,-0.0941442898738272,0.130416693626658,30.91,3.18,2.87,2,Buy,1.87265918583236,Consumer Defensive,
KEY,KeyCorp,,,0.01031,0.27024,0.35779998,,0.333,0.0147691073494979,-0.154160998473301,-0.140102358742129,0.128394042935464,0.0348,236530077,25419132928,14.447852,10.959401,1.4642789,-0.0183409660406868,0.0107296468294217,0.0107296468294217,0.0401943743323438,0.127873608551207,0.825902335456476,-0.0658174097664544,0.0977762208067941,23.55,2.29,2.02,2.1,Buy,1.31830672132537,Financial Services,
KEYS,"Keysight Technologies, Inc.",,,0.06039,0.17312999,0.18812001,0.43642,0.356,0.0867164907403691,-0.0968480444930676,-0.144607823889013,-0.0717709075654326,,430919190,53985841152,50.78778,26.583546,8.520336,0.0100396154761858,-0.030178401297941,-0.0190963764200554,-0.00422390075533998,-0.0986647166810237,0.348528015194682,-0.208610319721431,0.227262804685027,315.9,3.53,2.78,1.6,Buy,1.91049681633895,Technology,
KMB,Kimberly-Clark Corporation,,,0.10163999,0.12798999,0.19649,3.71264,0.179,-0.270566494134034,-0.224826590011895,-0.0102647014588659,0.0393529560710876,0.0473,440815474,35965734912,20.957447,14.335859,20.024025,-0.00587207887249886,0.0143231633546794,-0.0361178145168757,-0.0236979931283205,0.159120137485047,0.495154591601292,-0.169358560221504,0.0712198431010615,108.35,2.6,3.27,2.6,Hold,1.46188986652282,Consumer Defensive,
KIM,Kimco Realty Corporation,,,0.0232,0.28537,0.34428,0.78788,0.294,-0.227783762715173,-0.132275017819461,-0.239371402471603,0.268040426517277,0.0398,91376640.8,17615060992,30.02299,30.161663,1.6955534,0.00345752251173265,0.0344554455445545,0.0498392637082064,0.0460552950848687,0.110893736167979,0.110260336906585,-0.0811638591117918,0.0120513016845329,26.12,2.16,1.79,2.3,Buy,0.995402342370843,Real Estate,
KMI,"Kinder Morgan, Inc.",,,0.04319,0.18917,0.29909,0.9884,0.36,-0.172652789715118,-0.282244572795945,-0.290202401557542,-0.125272871097751,0.0364,234669513,71861870592,21.677853,21.458515,2.2941968,-0.00737556572756037,-0.00737556572756037,0.00560401849629418,-0.00554185790557858,0.029646131204545,0.331269349845201,-0.0402476780185758,0.0939111455108359,32.3,2.48,2.42,2.1,Buy,1.0102214901637,Energy,
KKR,KKR & Co. Inc.,,,0.014630001,0.116809994,0.11012,0.69029,,-0.222656729162239,0.351113326622494,-0.0361610818997104,-0.037735427166689,0.0074,377479261.6,94120648704,34.333332,13.663603,3.2117858,-0.0176155717761557,0.0383705477899046,0.0412626104585821,0.081886352608198,0.114989521275502,0.515751931840698,0.0402219140083218,0.227712106201704,100.94,2.65,2.68,1.6,Buy,2.51275831125948,Financial Services,
KLAC,KLA Corporation,,,0.21282,0.35661998,0.41215,1.054,0.118,0.0286992164479033,0.00812450724214061,-0.129929500366918,0.442625349621529,0.0043,2575498312.5,277910061056,60.269123,41.513813,47.6911,-0.0301773043922944,-0.076485633939543,-0.0810729264257085,-0.0381137216517519,0.00112464018945481,0.527614571092832,-0.294947121034078,0.102568413631022,212.75,3.4,2.38,2,Buy,1.45178480714359,Technology,
KHC,The Kraft Heinz Company,,,0.03467,-0.23049,0.20738001,0.50258,0.136,0.103833485153764,-0.000991312795326963,-0.136373618793736,-0.0661005059278982,0.0618,303865361.6,30687924224,,12.350451,0.7321489,-0.0133434825903351,0.0318979297738263,0.0414486761657488,0.0385232712988347,0.157691264603951,0.545595054095827,-0.265842349304482,-0.0737793663060277,25.88,2.29,2.6,3.1,Hold,,Consumer Defensive,
KR,The Kroger Co.,,,0.05771,0.00708,0.03224,3.73449,0.132,-0.169544872439632,0.209150738279851,0.131741939026885,0.63063907684302,0.0245,529437055.4,36035915776,34.39766,10.621777,6.3575444,0.00358299586182479,0.00136190533277648,-0.0284109826481056,-0.00842885531686617,-0.0393597837702729,0.462087725263516,-0.013940836450187,0.200890173410405,58.82,3.4,3.44,2.1,Buy,3.23840916637583,Consumer Defensive,
LHX,"L3Harris Technologies, Inc.",,,,0.103690006,0.097270004,0.34574,-0.061,-0.195370699785461,-0.293821842607914,-0.348853358626063,-0.047556409812331,0.0177,277590903.3,52537040896,30.586767,20.685488,2.7437952,-0.00850821902787089,-0.0275852884253558,-0.0301268677809112,-0.0389517528159392,-0.0668889677176165,0.570866281337541,0.0106024609056417,0.340968972731463,282.01,4.21,3.31,1.6,Buy,1.47865822648226,Industrials,
LH,Labcorp Holdings Inc.,,,0.05314,0.06656,0.10945,0.83407,0.329,-0.0436931679727078,0.0336061412345731,-0.052849908562749,-0.111129748810408,0.0102,158208388.8,23235518464,25.120567,14.597509,2.6717455,0.00503652389266356,0.0278584138430785,0.0236624489692421,0.0202347877987699,0.0943920334651417,0.199887069452287,-0.0471485036702429,0.102318393562959,283.36,2.16,2.11,1.6,Buy,1.72088039130512,Healthcare,
LRCX,Lam Research Corporation,,,0.22778,0.30938998,0.35042998,0.35282,0.408,0.121811459956684,-0.0867065149872815,-0.0995334395990924,0.428234781826939,0.0033,3456256674,391803895808,59.224953,38.766644,37.015594,-0.0238658763054903,-0.0947703135656848,-0.105700305402281,-0.059582753294758,-0.087833637693417,0.595914458984998,-0.297797638046601,0.169753782317268,313.3,3.31,2.47,1.5,Strong Buy,1.52772968947222,Technology,
LVS,Las Vegas Sands Corp.,,,0.099029996,0.13406,0.25439,9.81405,0.73,-0.0797427526641373,0.00777775814551839,-0.124198341936493,-0.132159072500116,0.0243,179484984,30057228288,16.738007,12.380623,25.102379,-0.00743984151560843,0.012952238421482,-0.0284857285463307,-0.0179692282179252,-0.108140002838147,0.71957671957672,0.146384479717813,0.462220458553792,45.36,3.98,4.12,1.6,Buy,1.35195191712081,Consumer Cyclical,
LDOS,"Leidos Holdings, Inc.",,,0.09232,0.08154,0.12227,1.37125,-0.076,0.33547032332601,-0.106494144870157,-0.196121855771288,0.345611871822333,0.0162,150547812.8,13393636352,9.750916,8.120106,2.671752,-0.0167143863720091,-0.000750727856856022,-0.00504575462534728,-0.00653107205805796,-0.140682511246545,1.11307287753569,0.0330578512396694,0.414976239669422,106.48,3.67,3.89,2.4,Buy,1.20083604819937,Technology,
LEN,Lennar Corporation,,,0.03943,0.04934,0.052750003,0.28692,-0.315,-0.190941961328016,-0.0836186462997103,-0.164808845366182,0.174915218028345,0.0238,188773472.5,20208693248,13.148903,12.706159,0.9346971,-0.0290509430735033,0.00215029169150633,-0.00450927564024854,0.00957346565103612,-0.0566707163015032,0.478126117534867,-0.201335081654548,0.0407401358922398,83.89,4.12,4.02,3.4,Hold,1.03484483391086,Consumer Cyclical,
LII,Lennox International Inc.,,,0.16740999,0.1509,0.14316,1.61043,-0.077,0.035318662564488,-0.0477481048807915,-0.0521050385358873,-0.12693257113161,0.01,213160727.7,18928746496,24.153196,20.329872,15.5979,-0.0262097984715479,-0.0334772977902102,-0.0146731678839865,0.0114735014176009,0.0580896053304901,0.196845182284485,-0.172687662015333,0.0533029985476073,543.93,3.05,2.33,2.4,Buy,1.1880643419693,Industrials,
LLY,Eli Lilly and Company,,,0.20739001,0.34986,0.49386,1.39015,1.699,-0.155723828376259,-0.186866057526575,-0.242406668755423,-0.0565220193569175,0.0059,2924758772.8,1051461156864,41.842087,26.255041,33.768936,0.00850171975082894,0.0230533951420139,-0.0079674539406854,-0.0302015556302315,0.0930031776436553,0.356955669954457,-0.279117300336695,0.077397698263945,1179.11,2.29,2.11,1.8,Buy,1.59367821973693,Healthcare,
LIN,Linde plc,,,0.07237,0.20436001,0.28471002,0.65642,0.134,0.227309313856033,-0.216704866699563,-0.199069918034993,0.13899403184483,0.0125,1020368607.4,237285867520,34.0106,26.193031,6.156079,-0.0144409693424743,-0.0178359138424735,-0.0312765033590132,-0.0273845080792033,0.014328849154981,0.211955886364522,-0.220607147032462,0.0689372978449788,513.22,3.58,2.47,1.7,Buy,1.29845988423409,Basic Materials,
LYV,"Live Nation Entertainment, Inc.",,,0.02179,0.00327,-0.09927,7.38269,,-0.508516197382457,-0.392300270165959,-0.375467398378323,-0.00299249861849976,,318036036.2,41939501056,,83.07404,-298.3775,0.00205723594066167,-0.00738046693441545,0.00239171661340928,-0.0105413385092915,0.0972298325722983,0.2318277660637,-0.19542781045389,0.0405157030296304,180.22,2.42,2.29,1.6,Buy,,Communication Services,
LMT,Lockheed Martin Corporation,,,0.07226,0.06382,0.110039994,2.76365,-0.115,-0.0676105505258639,-0.43220396884442,-0.47076073303488,-0.198756995921151,0.0271,438915879,117303844864,24.625847,15.858381,15.6251335,-0.00924992084161766,-0.0120778856916117,-0.0276173913692678,-0.0363474906697578,-0.00636687129727865,0.485936670794269,-0.0427894726497238,0.195866501562592,508.77,4.12,3.94,2.5,Hold,1.55286009334749,Industrials,
L,Loews Corporation,,,0.019,0.08825,0.11833,0.45603,-0.063,0.0176342161912082,-0.196652867706896,-0.0778018837324586,0.00632130586739854,0.0022,94827547.5,23550246912,14.561069,39.465515,1.2591035,0.00491703058523736,-0.00017472892888818,-0.00469604203671064,-0.00651039034817985,0.0956347023079028,,,,114.45,2.29,2.2,,,0.368956771500385,Financial Services,
LOW,"Lowe's Companies, Inc.",,,0.12792,0.075100005,0.11067,,-0.007,0.173626645358195,0.229307927652084,0.246550794160135,0.0328355646841936,0.024,614000168,117036384256,17.644125,15.487109,-12.631929,-0.0343727032579237,0.00505589060693947,-0.0137031839337638,-0.0193563823602239,0.00520108902124027,0.437263450390457,-0.0322426100704259,0.26348517223207,208.73,4.12,4.12,,,1.1392781570789,Consumer Cyclical,
LULU,lululemon athletica inc.,,,0.16045,0.13029,0.11205,0.44264,-0.35,-0.258484436131603,-0.469447273317171,-0.428348348403697,0.170473593721235,,298311998.8,13209728000,9.419433,10.297223,2.7584,-0.0207088214207244,-0.00843845633651068,-0.0245681878563404,0.0238514098566107,-0.0769657928528863,1.4069457577581,-0.243531333276025,0.0996568383048225,116.33,3.62,4.02,3.1,Hold,0.914754686773317,Consumer Cyclical,
LITE,Lumentum Holdings Inc.,,,0.028900001,0.17678,0.21771,1.11445,,-0.125372760358427,-0.281031052690425,-0.321449175759219,-0.144500126233689,,2925871788.4,57013395456,128.11539,40.041878,17.671087,0.0376506524313812,-0.100613634046591,-0.0862707558797734,0.0363739574347315,-0.218742004264392,0.910428208837095,-0.181245053355531,0.507724407084959,732.82,3.58,2.82,1.6,Buy,3.19953499683506,Technology,
LYB,LyondellBasell Industries N.V.,,,0.017439999,-0.02686,0.03474,1.4124,-0.295,-0.274857113338347,-0.219440372182658,-0.142157096328214,0.0371260919556606,0.0696,324535024.3,19099174912,,8.846924,1.9022052,0.023702435657837,0.0105892531343879,0.0500443940060442,0.0619167032253224,-0.12080241728229,0.605543349670441,-0.188778097008619,0.147242690552645,59.17,2.68,3.58,2.7,Hold,,Basic Materials,
MTB,M&T Bank Corporation,,,0.01408,0.32092,0.45108002,,0.255,0.0304383806473132,0.821497617290088,0.501324944201395,0.283112743763467,0.0241,300498698.4,36123099136,13.1942835,11.858052,1.4159272,-0.0188946363288808,0.0305561038246216,0.0284724096986815,0.0622682300351337,0.16450965482185,0.203659123736158,-0.101267854277002,0.0129682635211041,249.24,2.2,1.88,2.7,Hold,1.11268558275845,Financial Services,
MPC,Marathon Petroleum Corporation,,,0.051459998,0.03407,0.03556,1.46523,,-0.0935918704441811,-0.114455663434255,-0.0939330937884177,0.0114993465846226,0.0125,642402378,91259396096,20.579329,12.36854,5.4672337,0.0220696215850323,0.030323026659831,0.101712873612867,0.113723842657678,0.169866434626014,0.10044785668586,-0.404990403071017,-0.0702269353806782,312.6,1.98,1.79,2.3,Buy,1.66384464132388,Energy,
MAR,"Marriott International, Inc.",,,0.09765001,0.35969,0.59006,,0.017,0.241223845377806,-0.209090174190555,-0.044839714479034,0.152195223766603,0.008,527532096,96573317120,38.30962,27.97938,-23.691053,-0.0132026040174596,0.00839780153113058,-0.0262422847995825,-0.0132557485008227,-0.0278964830789648,0.225972040192224,-0.257317605941459,0.047468872870249,366.24,3.76,2.65,2.2,Buy,1.36920903894225,Consumer Cyclical,
MRSH,"Marsh & McLennan Companies, Inc.",,,0.07271,0.14264,0.24339001,1.51634,-0.154,-0.301944372380081,-0.146005117816535,-0.112722705487643,-0.106619076734578,0.0217,421475251.8,87773315072,22.7725,16.13975,6.029455,0.000164732937255459,0.0231957139986211,0.0217037883146992,0.0174811331744988,0.158021812346777,0.284443956526512,-0.0394115709737623,0.100690525853551,182.18,1.98,2.68,2.4,Buy,1.41095741879521,Financial Services,
MLM,"Martin Marietta Materials, Inc.",,,0.04775,0.39905998,0.12702,0.5035,12.208,-0.234195406534383,-0.351327516341446,-0.349913709799418,0.103008033787739,0.0059,285306266.7,33781225472,35.205887,24.474792,2.9908137,-0.024855689351966,-0.0194509803921568,-0.0261891079941563,-0.0129999999999999,-0.0352568353824914,0.421994703069731,-0.217902913311648,0.20977745782897,562.59,4.12,3.67,2,Buy,1.43845500300881,Basic Materials,
MAS,Masco Corporation,,,0.15679,0.109,0.16528,122.2963,0.2,-0.138986000227905,-0.214762261182448,-0.249496903742133,-0.251429578524105,0.0163,167851684,15866413056,19.467823,16.690859,-65.541664,-0.0185924557149534,0.0102761919275419,0.010406008481723,0.0382838283828384,0.130678590575701,0.233312142403051,-0.148124602670057,0.0403500317863954,78.65,2.29,2.2,2.3,Buy,1.16637633809021,Industrials,
MA,Mastercard Incorporated,,,0.25032,0.45876,0.60836,2.82059,0.212,-0.157751260773795,-0.214391383337659,-0.210842461802866,0.0183069414446274,0.0064,1617199128,480316162048,31.440136,23.850138,71.7529,-0.0143960154180339,0.010371324980828,0.0320082205228487,0.0474190451236086,0.154726479008571,0.352097130242826,0.0117733627667402,0.184404157468727,543.6,2.29,1.88,1.4,Strong Buy,1.31823706848153,Financial Services,
MKC,"McCormick & Company, Incorporated",,,0.05136,0.21912001,0.17422001,0.65143,-0.142,-0.0700711135614119,-0.176481285762648,-0.178876806725834,0.315328356258028,0.0371,176275286,13899625472,8.602329,15.644291,1.9869331,-0.0226843382091749,-0.0217596690127476,-0.014299347035842,0.00252085138540017,0.126992626524936,0.450676982591876,0.00580270793036745,0.172444487427466,51.7,3.09,3.22,2.1,Buy,0.549870173087422,Consumer Defensive,
