No.,銘柄コード （Code）,ISINコード,銘柄 （Name）,Name,株数（※） No. of Shares（※）,評価金額(円） Valuation (yen),純資産比率 % of NAV
815,1952,JP3380250005,新日本空調,"SHIN NIPPON AIR TECHNOLOGIES CO.,LTD.",758300,2456892000,7.304207544356106e-05
816,6999,JP3283400004,ＫＯＡ,KOA CORPORATION,1086800,2455081200,7.29882413351781e-05
817,6741,JP3716000009,日本信号,"NIPPON SIGNAL COMPANY,LIMITED",1524400,2449710800.0000005,7.282858223662511e-05
818,7599,JP3235700006,ＩＤＯＭ,IDOM INC.,1907400,2449101600.0000005,7.281047104884795e-05
819,6588,JP3594000006,東芝テック,TOSHIBA TEC CORPORATION,771300,2441164500.0000005,7.257450534217338e-05
820,9551,JP3921260000,メタウォーター,"METAWATER CO.,LTD.",789800,2436533000,7.243681334251817e-05
821,7745,JP3160130005,Ａ＆Ｄホロンホールディングス,"A&D HOLON HOLDINGS COMPANY,LIMITED",807500,2434612500.0000005,7.237971791223905e-05
822,3762,JP3545130001,テクマトリックス,TECHMATRIX CORPORATION,1191600,2433247200,7.233912827883103e-05
823,4216,JP3117200000,旭有機材,ASAHI YUKIZAI CORPORATION,397500,2416800000.0000005,7.185016188420102e-05
824,1766,JP3590900001,東建コーポレーション,TOKEN CORPORATION,180300,2410611000,7.166616624869069e-05
825,4180,JP3160960005,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,"APPIER GROUP,INC.",2521300,2402798900.0000005,7.143391672466904e-05
826,6947,JP3412000006,図研,ZUKEN INC.,496300,2399610500,7.133912731050501e-05
827,543A,JP3100020001,ＡＲＣＨＩＯＮ,ARCHION CORPORATION,8970000,2394990000,7.120176233492327e-05
828,7821,JP3861250003,前田工繊,"MAEDA KOSEN CO.,LTD.",1214900,2387278500,7.097250359470065e-05
829,8061,JP3414200000,西華産業,SEIKA CORPORATION,906900,2385147000.0000005,7.090913524810344e-05
830,8541,JP3166400006,愛媛銀行,"THE EHIME BANK,LTD.",857500,2384707500.0000005,7.089606914989585e-05
831,7283,JP3101600009,愛三工業,"AISAN INDUSTRY CO.,LTD.",990100,2380200400.0000005,7.076207549521682e-05
832,7172,JP3389470000,ジャパンインベストメントアドバイザー,"JAPAN INVESTMENT ADVISER CO.,LTD.",1108200,2378197200.0000005,7.070252143849453e-05
833,8613,JP3874800000,丸三証券,"MARUSAN SECURITIES CO.,LTD.",1954400,2376550400,7.065356296175217e-05
834,1518,JP3894000003,三井松島ホールディングス,"MITSUI MATSUSHIMA HOLDINGS CO.,LTD.",1020000,2372520000,7.053374134123823e-05
835,2384,JP3163500006,ＳＢＳホールディングス,"SBS HOLDINGS,INC.",531600,2370936000,7.04866498746607e-05
836,4369,JP3636000006,トリケミカル研究所,TRI CHEMICAL LABORATORIES INC.,724900,2352300500,6.993262650003598e-05
837,8160,JP3237000009,木曽路,"KISOJI CO.,LTD.",955100,2349546000,6.985073669909671e-05
838,7965,JP3437400009,象印マホービン,ZOJIRUSHI CORPORATION,1619400,2331936000.0000005,6.932720088695638e-05
839,8214,JP3105400000,ＡＯＫＩホールディングス,AOKI HOLDINGS INC.,1353000,2329866000,6.926566090222437e-05
840,7630,JP3142150006,壱番屋,"ICHIBANYA CO.,LTD.",2492500,2327995000,6.921003708027578e-05
841,5715,JP3826800009,古河機械金属,"FURUKAWA CO.,LTD.",653400,2322837000.0000005,6.90566925192866e-05
842,1762,JP3457900003,高松コンストラクショングループ,"TAKAMATSU CONSTRUCTION GROUP CO.,LTD.",621300,2320555500,6.898886475350587e-05
843,1946,JP3552230009,トーエネック,TOENEC CORPORATION,1131800,2320190000,6.89779986354288e-05
844,7226,JP3256900006,極東開発工業,"KYOKUTO KAIHATSU KOGYO CO.,LTD.",985200,2319160800,6.89474010739379e-05
845,8934,JP3336950005,サンフロンティア不動産,"SUN FRONTIER FUDOUSAN CO.,LTD.",920700,2309115600.0000005,6.864876269005874e-05
846,1975,JP3112800002,朝日工業社,"ASAHI KOGYOSHA CO.,LTD.",606700,2305460000,6.854008367161124e-05
847,6455,JP3925600003,モリタホールディングス,MORITA HOLDINGS CORPORATION,911800,2298647800.0000005,6.833756063586665e-05
848,6277,JP3846000002,ホソカワミクロン,HOSOKAWA MICRON CORPORATION,456200,2294686000,6.821977845639261e-05
849,8037,JP3219400003,カメイ,KAMEI CORPORATION,588700,2292986500.0000005,6.816925323704382e-05
850,6617,JP3591600006,東光高岳,"TAKAOKA TOKO CO.,LTD.",326800,2284332000.0000005,6.791195961488774e-05
851,8237,JP3869200000,松屋,"MATSUYA CO.,LTD.",1188700,2282304000,6.785166826752709e-05
852,4220,JP3973000007,リケンテクノス,RIKEN TECHNOS CORPORATION,1029400,2281150400,6.781737236106003e-05
853,4534,JP3922800002,持田製薬,"MOCHIDA PHARMACEUTICAL CO.,LTD.",730500,2279160000,6.775819884144138e-05
854,6859,JP3469800001,エスペック,ESPEC CORP.,583500,2269815000,6.74803770263107e-05
855,4187,JP3187000009,大阪有機化学工業,OSAKA ORGANIC CHEMICAL INDUSTRY LTD.,499900,2267046500,6.73980710129143e-05
856,6810,JP3791800000,マクセル,"MAXELL,LTD.",1088500,2253195000,6.698627338078131e-05
857,9039,JP3314200001,サカイ引越センター,"SAKAI MOVING SERVICE CO.,LTD.",755300,2248528100,6.684752895819881e-05
858,7483,JP3638000004,ドウシシャ,"DOSHISHA CO.,LTD.",750300,2241896400,6.6650372090205e-05
859,2146,JP3949500007,ＵＴグループ,"UT GROUP CO.,LTD.",12078100,2222370400,6.606987463036102e-05
860,4776,JP3312100005,サイボウズ,"CYBOZU,INC.",823800,2220141000,6.600359576951004e-05
861,3156,JP3944360001,レスター,RESTAR CORPORATION,536600,2213475000,6.580541918099628e-05
862,8715,JP3122440005,アニコム　ホールディングス,"ANICOM HOLDINGS,INC.",1838800,2212076400,6.576383955652952e-05
863,6332,JP3532200007,月島ホールディングス,"TSUKISHIMA HOLDINGS CO.,LTD.",805500,2202237000,6.547131949577009e-05
864,546A,JP3910590003,ＭＩＲＡＩＮＩホールディングス,"MIRAINI HOLDINGS CO.,LTD.",949800,2194038000,6.522756764320118e-05
865,1982,JP3793400007,日比谷総合設備,"HIBIYA ENGINEERING,LTD.",785200,2186782000.0000005,6.501185067256573e-05
866,8255,JP3772400002,アクシアル　リテイリング,AXIAL RETAILING INC.,1721600,2182988800,6.489908088025393e-05
867,3708,JP3624900001,特種東海製紙,"TOKUSHU TOKAI PAPER CO.,LTD.",1043900,2177575400.0000005,6.473814341486834e-05
868,9699,JP3657500009,ニシオホールディングス,"NISHIO HOLDINGS CO.,LTD.",506600,2175847000,6.468675901409016e-05
869,5602,JP3270800000,栗本鐵工所,"KURIMOTO,LTD.",1427400,2162511000.0000005,6.429028691921774e-05
870,5195,JP3779000003,バンドー化学,"BANDO CHEMICAL INDUSTRIES,LTD.",887600,2150654800.0000005,6.393780848106337e-05
871,6800,JP3954200006,ヨコオ,"YOKOWO CO.,LTD.",532000,2146620000.0000002,6.381785605092004e-05
872,7943,JP3662200009,ニチハ,NICHIHA CORPORATION,692300,2139207000.0000002,6.359747155487255e-05
873,6284,JP3678200001,日精エー・エス・ビー機械,"NISSEI ASB MACHINE CO.,LTD.",234100,2123287000.0000002,6.31241785321994e-05
874,6282,JP3174200000,オイレス工業,OILES CORPORATION,742800,2119951200,6.302500699545108e-05
875,9900,JP3316200009,サガミホールディングス,SAGAMI HOLDINGS CORPORATION,1013900,2103842500,6.254610402344511e-05
876,8084,JP3976200000,ＲＹＯＤＥＮ,RYODEN CORPORATION,482100,2101956000.0000002,6.249001939484758e-05
877,7157,JP3966660007,ライフネット生命保険,LIFENET INSURANCE COMPANY,1254500,2101287500.0000002,6.247014525001987e-05
878,4212,JP3420200002,積水樹脂,SEKISUI JUSHI CORPORATION,709600,2094029600.0000002,6.225437179340809e-05
879,5480,JP3752600001,日本冶金工業,"NIPPON YAKIN KOGYO CO.,LTD.",414800,2090592000.0000002,6.215217379750727e-05
880,2124,JP3386130003,ジェイエイシーリクルートメント,"JAC RECRUITMENT CO.,LTD.",2215800,2089499400.0000002,6.211969138817481e-05
881,1870,JP3933200002,矢作建設工業,"YAHAGI CONSTRUCTION CO.,LTD.",1094500,2088306000,6.208421224915105e-05
882,8585,JP3199000005,オリエントコーポレーション,ORIENT CORPORATION,2300500,2077351500.0000002,6.175854086618164e-05
883,7246,JP3833600004,プレス工業,"PRESS KOGYO CO.,LTD.",2406200,2076550600.0000002,6.173473054068799e-05
884,9267,JP3282750003,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ,"GENKY DRUGSTORES CO.,LTD.",554000,2069190000,6.151590386840858e-05
885,6237,JP3150100000,イワキポンプ,"IWAKI CO.,LTD.",401300,2066695000.0000002,6.144172886265674e-05
886,8395,JP3315200000,佐賀銀行,THE BANK OF SAGA LTD.,368300,2062480000,6.131641918360099e-05
887,4819,JP3549070005,デジタルガレージ,"DIGITAL GARAGE,INC.",854700,2059827000.0000002,6.123754692297589e-05
888,7199,JP3833710001,プレミアグループ,"PREMIUM GROUP CO.,LTD.",999200,2049359200.0000002,6.092634486878379e-05
889,4078,JP3312800000,堺化学工業,"SAKAI CHEMICAL INDUSTRY CO.,LTD.",508000,2042160000,6.071231653154581e-05
890,8200,JP3977000003,リンガーハット,"RINGER HUT CO.,LTD.",872200,2041820200.0000002,6.0702214460622176e-05
891,1852,JP3110000001,淺沼組,ASANUMA CORPORATION,2342600,2040404600.0000002,6.066012943531463e-05
892,6287,JP3321400008,サトー,SATO CORPORATION,825300,2020334400,6.0063453202673e-05
893,1899,JP3805600008,福田組,FUKUDA CORPORATION,521300,2017431000,5.9977136684957595e-05
894,9010,JP3810400006,富士急行,"FUJI KYUKO CO.,LTD.",734600,2016477000,5.994877477895067e-05
895,6381,JP3122450004,アネスト岩田,ANEST IWATA CORPORATION,1117400,2014672200.0000002,5.989511904733507e-05
896,8125,JP3992000004,ワキタ,"WAKITA & CO.,LTD.",1044400,2007336800,5.9677041557478485e-05
897,9621,JP3281900005,建設技術研究所,"CTI ENGINEERING CO.,LTD.",631700,2005647500.0000002,5.962681957863416e-05
898,6331,JP3896000001,三菱化工機,"MITSUBISHI KAKOKI KAISHA,LTD.",635500,2005002500.0000002,5.960764407614521e-05
899,1976,JP3918200001,明星工業,"MEISEI INDUSTRIAL CO.,LTD.",983600,2004576800.0000002,5.959498824450249e-05
900,9603,JP3160740001,エイチ・アイ・エス,"H.I.S.CO.,LTD.",1959500,2004568500.0000002,5.959474148997434e-05
901,2590,JP3488400007,ダイドーグループホールディングス,"DYDO GROUP HOLDINGS,INC.",665200,2002252000,5.952587319305082e-05
902,8818,JP3279000008,京阪神ビルディング,"KEIHANSHIN BUILDING CO.,LTD.",1742100,2001672900,5.9508656862056474e-05
903,9310,JP3739600009,日本トランスシティ,JAPAN TRANSCITY CORPORATION,1481300,1999755000.0000002,5.945163872837653e-05
904,6463,JP3542400001,ＴＰＲ,"TPR CO.,LTD.",1335900,1998506400,5.941451852309325e-05
905,6486,JP3130400009,イーグル工業,"EAGLE INDUSTRY CO.,LTD.",665900,1997700000.0000002,5.9390544685562874e-05
906,2379,JP3548640006,ディップ,DIP CORPORATION,1073200,1996152000.0000002,5.934452347958938e-05
907,5851,JP3975800008,リョービ,RYOBI LIMITED,780500,1994958000.0000002,5.930902650288889e-05
908,3001,JP3211400001,片倉工業,"KATAKURA INDUSTRIES CO.,LTD.",707000,1994447000.0000002,5.9293834748203844e-05
909,4432,JP3154360006,ウイングアーク１ｓｔ,WINGARC1ST INC.,625200,1994388000.0000002,5.9292080709991676e-05
910,3091,JP3831550003,ブロンコビリー,"BRONCO BILLY CO.,LTD.",740000,1993560000.0000002,5.9267464716098875e-05
911,6458,JP3372800007,新晃工業,SINKO INDUSTRIES LTD.,1618200,1980676800.0000002,5.88844541212683e-05
912,6961,JP3169800004,エンプラス,ENPLAS CORPORATION,173700,1976706000.0000002,5.876640437664326e-05
913,8278,JP3807400001,フジ,"FUJI CO.,LTD.",968700,1965492300.0000002,5.84330271173248e-05
914,4996,JP3267600009,クミアイ化学工業,"KUMIAI CHEMICAL INDUSTRY CO.,LTD.",2673800,1962569200,5.834612492922329e-05
915,2281,JP3833200003,プリマハム,"PRIMA MEAT PACKERS,LTD.",788900,1958049800.0000002,5.821176560217122e-05
916,4071,JP3832700003,プラスアルファ・コンサルティング,"PLUS ALPHA CONSULTING CO.,LTD.",851200,1947545600,5.78994813955906e-05
917,6768,JP3471000004,タムラ製作所,TAMURA CORPORATION,2400200,1944162000.0000002,5.779888879059583e-05
918,8043,JP3399100001,スターゼン,STARZEN COMPANY LIMITED,1437100,1935773700.0000002,5.754950915101736e-05
919,3950,JP3345900009,ザ・パック,THE PACK CORPORATION,1331700,1932296700.0000002,5.744613981434434e-05
920,9543,JP3351150002,静岡ガス,"SHIZUOKA GAS CO.,LTD.",1529600,1928825600.0000002,5.734294588149253e-05
921,6080,JP3167320005,Ｍ＆Ａキャピタルパートナーズ,"M&A CAPITAL PARTNERS CO.,LTD.",496300,1928125500.0000002,5.732213228569017e-05
922,2737,JP3553900006,トーメンデバイス,TOMEN DEVICES CORPORATION,91000,1924650000.0000002,5.7218807543208986e-05
923,2337,JP3120010008,いちご,ICHIGO INC.,4646400,1923609600.0000002,5.718787701175238e-05
924,3608,JP3538690003,ＴＳＩホールディングス,"TSI HOLDINGS CO.,LTD.",1556600,1914618000.0000002,5.692056158821796e-05
925,6740,JP3389660006,ジャパンディスプレイ,JAPAN DISPLAY INC.,39778600,1909372800,5.676462461821009e-05
926,5122,JP3192800005,オカモト,"OKAMOTO INDUSTRIES,INC.",315800,1894800000.0000002,5.633138312569682e-05
927,3302,JP3540800004,帝国繊維,"TEIKOKU SEN-I CO.,LTD.",553800,1893996000.0000002,5.6307480638873375e-05
928,6351,JP3536200003,鶴見製作所,"TSURUMI MANUFACTURING CO.,LTD.",850300,1893618100,5.629624587547713e-05
929,7609,JP3487600003,ダイトロン,"DAITRON CO.,LTD.",569300,1890076000,5.619094115087847e-05
930,5273,JP3887600009,三谷セキサン,"MITANI SEKISAN CO.,LTD.",983100,1876737900,5.5794406624137466e-05
931,8059,JP3475800003,第一実業,"DAIICHI JITSUGYO CO.,LTD.",584600,1864874000,5.544169926913169e-05
932,7433,JP3766400000,伯東,"HAKUTO CO.,LTD.",377200,1863368000.0000002,5.539692670052957e-05
933,9974,JP3835700000,ベルク,"BELC CO.,LTD.",279300,1860138000.0000002,5.5300900540778676e-05
934,6779,JP3737800007,日本電波工業,"NIHON DEMPA KOGYO CO.,LTD.",722300,1853421800.0000002,5.51012315333115e-05
935,8079,JP3361200003,正栄食品工業,SHOEI FOODS CORPORATION,419600,1852534000,5.507483771763754e-05
936,8005,JP3913600007,スクロール,SCROLL CORPORATION,1081400,1839461400,5.46861963628513e-05
937,9279,JP3264860002,ギフトホールディングス,GIFT HOLDINGS INC.,357800,1835514000.0000002,5.456884228761889e-05
938,9274,JP3293350009,ＫＰＰグループホールディングス,"KPP GROUP HOLDINGS CO.,LTD.",1650000,1831500000.0000002,5.444950823026901e-05
939,4549,JP3160700005,栄研化学,"EIKEN CHEMICAL CO.,LTD.",847500,1822972500.0000002,5.419599024968828e-05
940,9347,JP3695010003,日本管財ホールディングス,"NIPPON KANZAI HOLDINGS CO.,LTD.",643000,1802329000,5.3582270116927384e-05
941,9743,JP3472200009,丹青社,"TANSEISHA CO.,LTD.",1296200,1800421800.0000002,5.3525570088482525e-05
942,4116,JP3492200005,大日精化工業,"DAINICHISEIKA COLOR & CHEMICALS MFG.CO.,",1616100,1800335400.0000002,5.352300146303284e-05
943,6459,JP3505800007,だいわ,DAIWA LTD.,1038300,1799373900.0000002,5.349441658606675e-05
944,2157,JP3297360004,コシダカホールディングス,"KOSHIDAKA HOLDINGS CO.,LTD.",1711700,1790438200,5.32287630394147e-05
945,4471,JP3337600005,三洋化成工業,"SANYO CHEMICAL INDUSTRIES,LTD.",367500,1787887500.0000002,5.3152932102672724e-05
946,3993,JP3780050005,ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,PKSHA TECHNOLOGY INC.,641400,1787581800,5.3143843806376784e-05
947,3443,JP3226300006,川田テクノロジーズ,"KAWADA TECHNOLOGIES,INC.",1403200,1783467200,5.302151896522785e-05
948,2292,JP3399300007,Ｓ　Ｆｏｏｄｓ,S FOODS INC.,647800,1780802200,5.294228995106806e-05
949,4022,JP3967400007,ラサ工業,"RASA INDUSTRIES,LTD.",974600,1779619600.0000002,5.290713189022553e-05
950,2004,JP3366400004,昭和産業,"SHOWA SANGYO CO.,LTD.",496800,1763640000.0000002,5.2432066991663467e-05
951,6517,JP3551600004,デンヨー,"DENYO CO.,LTD.",438800,1761782000.0000002,5.2376829652710784e-05
952,3465,JP3277620005,ケイアイスター不動産,"KI-STAR REAL ESTATE CO.,LTD",495600,1754424000,5.215808027703056e-05
953,7504,JP3288900008,高速,KOHSOKU CORPORATION,421400,1744596000.0000002,5.1865899132129074e-05
954,7130,JP3934350004,ヤマエグループホールディングス,"YAMAE GROUP HOLDINGS CO.,LTD.",619400,1742991600,5.181820118454258e-05
955,1879,JP3380300008,新日本建設,SHINNIHON CORPORATION,821200,1734374400.0000002,5.156201647129014e-05
956,3673,JP3831490002,ブロードリーフ,"BROADLEAF CO.,LTD.",3930700,1729508000,5.14173410211936e-05
957,9304,JP3355600002,澁澤倉庫,SHIBUSAWA LOGISTICS CORPORATION,950500,1728959500.0000002,5.1401034411712694e-05
958,3687,JP3802950000,フィックスターズ,FIXSTARS CORPORATION,825300,1724877000,5.127966388626902e-05
959,6644,JP3187600006,大崎電気工業,"OSAKI ELECTRIC CO.,LTD.",1151200,1724497600,5.126838452868094e-05
960,2353,JP3728000005,日本駐車場開発,"NIPPON PARKING DEVELOPMENT CO.,LTD.",6994300,1720597800,5.115244557580276e-05
961,3964,JP3172060000,オークネット,AUCNET INC.,1285500,1716142500,5.1019991907215083e-05
962,8624,JP3142300007,いちよし証券,"ICHIYOSHI SECURITIES CO.,LTD.",1099900,1713644200.0000002,5.09457187942412e-05
963,3103,JP3951200009,ユニチカ,UNITIKA LTD.,2061200,1710796000,5.086104334278531e-05
964,7128,JP3828100002,ユニソルホールディングス,UNISOL HOLDINGS CORPORATION,596200,1708113000.0000002,5.0781279198323505e-05
965,4825,JP3154500007,ウェザーニューズ,WEATHERNEWS INC.,845400,1703481000.0000002,5.064357233393769e-05
966,9090,JP3879170003,ＡＺ－ＣＯＭ丸和ホールディングス,AZ-COM MARUWA HOLDINGS INC.,1846700,1700810700,5.056418575363341e-05
967,5970,JP3236750000,ジーテクト,G-TEKT CORPORATION,784000,1695792000.0000002,5.04149825065926e-05
968,4221,JP3178400002,大倉工業,"OKURA INDUSTRIAL CO.,LTD.",304600,1690530000.0000002,5.025854608163619e-05
969,2109,JP3890400009,ＤＭ三井製糖,"MITSUI DM SUGAR CO.,LTD.",491300,1685159000,5.009886914540644e-05
970,5202,JP3686800008,日本板硝子,"NIPPON SHEET GLASS COMPANY,LIMITED",3482400,1678516800,4.9901400118069775e-05
971,7513,JP3297380002,コジマ,"KOJIMA CO.,LTD.",1216600,1677691400,4.9876861420776156e-05
972,8771,JP3130300001,イー・ギャランティ,"EGUARANTEE,INC.",910100,1676404200.0000002,4.9838593658289675e-05
973,4674,JP3271100004,クレスコ,CRESCO LTD.,1030500,1666318500.0000002,4.953875123123097e-05
974,7241,JP3824000008,フタバ産業,"FUTABA INDUSTRIAL CO.,LTD.",1598600,1657748200,4.928396082970987e-05
975,409A,JP3200010001,オリオンビール,"ORION BREWERIES,LTD.",1329600,1656681600,4.9252251386369216e-05
976,4526,JP3972600005,理研ビタミン,"RIKEN VITAMIN CO.,LTD.",513700,1648977000.0000002,4.902319777942905e-05
977,4109,JP3399720006,ステラ　ケミファ,STELLA CHEMIFA CORPORATION,318300,1645611000,4.892312841295179e-05
978,2664,JP3226450009,カワチ薬品,CAWACHI LIMITED,493500,1640887500.0000002,4.878270130286407e-05
979,7606,JP3949400000,ユナイテッドアローズ,UNITED ARROWS LTD.,674000,1635798000.0000002,4.863139320996866e-05
980,4559,JP3428850006,ゼリア新薬工業,"ZERIA PHARMACEUTICAL CO.,LTD.",782600,1635634000,4.862651757832805e-05
981,3034,JP3266160005,クオールホールディングス,"QOL HOLDINGS CO.,LTD.",781000,1635414000,4.8619977096858945e-05
982,9997,JP3835650007,ベルーナ,"BELLUNA CO.,LTD.",1518400,1630761600,4.8481663751464184e-05
983,5302,JP3690400001,日本カーボン,"NIPPON CARBON CO.,LTD.",343100,1624578500.0000002,4.8297843519775095e-05
984,1815,JP3545600003,鉄建建設,TEKKEN CORPORATION,367400,1616560000,4.805945783495695e-05
985,8131,JP3894400005,ミツウロコグループホールディングス,"MITSUUROKO GROUP HOLDINGS CO.,LTD.",763700,1615989200.0000002,4.8042488258490766e-05
986,9536,JP3311600005,西部ガスホールディングス,"SAIBU GAS HOLDINGS CO.,LTD.",684300,1615632300,4.80318778137802e-05
987,7421,JP3212400000,カッパ・クリエイト,"KAPPA.CREATE CO.,LTD.",992000,1614976000.0000002,4.8012366368379435e-05
988,4290,JP3833620002,プレステージ・インターナショナル,PRESTIGE INTERNATIONAL INC.,2269500,1611345000,4.790441869467803e-05
989,7085,JP3205100005,カーブスホールディングス,"CURVES HOLDINGS CO.,LTD.",1674900,1607904000.0000002,4.7802119618609045e-05
990,9511,JP3194700005,沖縄電力,"THE OKINAWA ELECTRIC POWER COMPANY,INCOR",1523800,1606085200,4.7748047674536307e-05
991,6877,JP3197650009,ＯＢＡＲＡ　ＧＲＯＵＰ,OBARA GROUP INCORPORATED,279300,1605975000.0000002,4.7744771487909515e-05
992,8338,JP3231000005,筑波銀行,"TSUKUBA BANK,LTD.",2578000,1603516000.0000002,4.7671666742761694e-05
993,166A,JP3464310006,タスキホールディングス,TASUKI HOLDINGS INC.,1445900,1603503100,4.767128323271191e-05
994,9887,JP3869800007,松屋フーズホールディングス,"MATSUYA FOODS HOLDINGS CO.,LTD.",319600,1601196000.0000002,4.76026943927239e-05
995,1419,JP3470900006,タマホーム,"TAMA HOME CO.,LTD.",525600,1597824000.0000002,4.750244664947931e-05
996,7717,JP3829900004,ブイ・テクノロジー,"V TECHNOLOGY CO.,LTD.",291700,1592682000.0000002,4.7349577759869674e-05
997,7245,JP3491800003,大同メタル工業,"DAIDO METAL CO.,LTD.",1166000,1591590000,4.731711318821395e-05
998,6419,JP3860220007,マースグループホールディングス,MARS GROUP HOLDINGS CORPORATION,506800,1591352000.0000002,4.731003757644284e-05
999,6266,JP3468000009,タツモ,"TAZMO CO.,LTD.",397300,1591186500,4.730511735061039e-05
1000,1301,JP3257200000,極洋,"KYOKUYO CO.,LTD.",350200,1589908000.0000002,4.726710823443655e-05
1001,6794,JP3802800007,フォスター電機,"FOSTER ELECTRIC COMPANY,LIMITED",557700,1589445000.0000002,4.7253343493890215e-05
1002,6929,JP3725200004,日本セラミック,"NIPPON CERAMIC CO.,LTD.",425200,1588122000,4.721401141669193e-05
1003,9692,JP3346200003,シーイーシー,COMPUTER ENGINEERING & CONSULTING LTD.,706000,1580734000.0000002,4.6994370157175024e-05
1004,3817,JP3161450006,ＳＲＡホールディングス,"SRA HOLDINGS,INC.",339900,1580535000.0000002,4.698845399439161e-05
1005,471A,JP3164810008,ＮＳグループ,"NS GROUP,INC.",1047100,1580073900.0000002,4.69747457398216e-05
1006,7512,JP3860270002,イオン北海道,AEON HOKKAIDO CORPORATION,1866000,1578636000,4.693199774752877e-05
1007,7915,JP3713200008,ＮＩＳＳＨＡ,"NISSHA CO.,LTD.",1178200,1565827800,4.6551216862289935e-05
1008,7236,JP3620200000,ティラド,"T.RAD CO.,LTD.",1052900,1561450700.0000002,4.6421088037569925e-05
1009,3946,JP3554000004,トーモク,"TOMOKU CO.,LTD.",345100,1558126500.0000002,4.63222613625718e-05
1010,6309,JP3631600008,巴工業,"TOMOE ENGINEERING CO.,LTD. (TOMOE KOGYO",801700,1552892900.0000002,4.616666925431412e-05
1011,3636,JP3902200009,三菱総合研究所,"MITSUBISHI RESEARCH INSTITUTE,INC.",322100,1549301000,4.6059884002546546e-05
1012,6140,JP3114400009,旭ダイヤモンド工業,"ASAHI DIAMOND INDUSTRIAL CO.,LTD.",1404400,1549053200.0000002,4.605251704205545e-05
1013,3252,JP3714200007,地主,"JINUSHI CO.,LTD.",529300,1546614600,4.5980018777916576e-05
1014,6364,JP3841400009,ＡＩＲＭＡＮ,AIRMAN CORPORATION,605600,1541857600.0000002,4.5838595730877874e-05
1015,6328,JP3165950001,荏原実業,"EBARA JITSUGYO CO.,LTD.",634500,1525338000,4.534747692325529e-05
1016,4784,JP3863050005,ＧＭＯインターネット,"GMO INTERNET,INC.",2718700,1522472000.0000002,4.526227228738964e-05
1017,2734,JP3310350008,サーラコーポレーション,SALA CORPORATION,1325800,1519366800,4.516995636439939e-05
1018,2585,JP3966680005,ライフドリンク　カンパニー,"LIFEDRINK COMPANY,INC.",1050500,1519023000.0000002,4.5159735375630865e-05
1019,8897,JP3460800000,ＭＩＲＡＲＴＨホールディングス,"MIRARTH HOLDINGS,INC.",3692300,1517535300.0000002,4.511550685616913e-05
1020,2678,JP3119920001,アスクル,ASKUL CORPORATION,1201500,1516293000,4.5078573946491554e-05
1021,7979,JP3363600002,松風,SHOFU INC.,718500,1515316500,4.504954312760711e-05
1022,9519,JP3981200003,レノバ,"RENOVA,INC.",1628800,1514784000.0000002,4.503371218950577e-05
1023,5351,JP3353200003,品川リフラ,"SHINAGAWA REFRA CO.,LTD.",736200,1514363400.0000002,4.5021207978115295e-05
1024,9755,JP3174600001,応用地質,OYO CORPORATION,542500,1513575000.0000002,4.499776927088694e-05
1025,7921,JP3459000000,ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ,TAKARA & COMPANY LTD.,352100,1499946000,4.4592586443876095e-05
1026,4480,JP3921310003,メドレー,"MEDLEY,INC.",730300,1496384700,4.448671091362196e-05
1027,8163,JP3322350004,ＳＲＳホールディングス,"SRS HOLDINGS CO.,LTD.",1040700,1492363800.0000002,4.4367171722989646e-05
1028,6058,JP3835500004,ベクトル,VECTOR INC.,837200,1486867200.0000002,4.420376076643027e-05
1029,2931,JP3944370000,ユーグレナ,"EUGLENA CO.,LTD.",4357100,1485771100.0000002,4.4171174303983534e-05
1030,2681,JP3282400005,ゲオホールディングス,GEO HOLDINGS CORPORATION,709900,1483691000.0000002,4.410933405169318e-05
1031,8558,JP3622400004,東和銀行,"THE TOWA BANK,LTD.",1117200,1482524400,4.4074651662230205e-05
1032,3182,JP3174190003,オイシックス,OISIX INC.,906400,1476525600,4.3896310570244545e-05
1033,5949,JP3952550006,ユニプレス,UNIPRES CORPORATION,1104300,1475344800,4.38612060224322e-05
1034,1939,JP3962600007,四電工,YONDENKO CORPORATION,734300,1473740100,4.3813499156007355e-05
1035,5992,JP3517800003,中央発條,"CHUO SPRING CO.,LTD.",398800,1469578000,4.368976216545032e-05
1036,1882,JP3558000000,東亜道路工業,TOA ROAD CORPORATION,899300,1462261800.0000002,4.347225548124924e-05
1037,8739,JP3399900004,スパークス・グループ,"SPARX GROUP CO.,LTD.",648100,1461465500.0000002,4.3448581911277216e-05
1038,8157,JP3533800003,都築電気,"TSUZUKI DENKI CO.,LTD.",381000,1455420000.0000002,4.326885245345243e-05
1039,3151,JP3778280002,バイタルケーエスケー・ホールディングス,"VITAL KSK HOLDINGS,INC.",868300,1455270800,4.3264416817837926e-05
1040,1379,JP3843250006,ホクト,HOKUTO CORPORATION,744100,1452483200.0000002,4.318154297173217e-05
