Ticker,Name,Fee,Bought,ISIN,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Dividend yield,Notional Volume,Market cap,PE ratio,Forward PE ratio,PB,Price 1D,Price 3D,Price 5D,Price 7D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating Score,Avg Rating Label,Growth,Sector,Note
1662,"Japan Petroleum Exploration Co., Ltd.",,,JP3421100003,0.0231,0.12694,0.09526,0.09263,-0.794,-0.20679503068787253,0.006521424253383959,0.146595443112644,-0.00655790091102586,0.0233,2785032330.0,492360073216,9.242046,12.793474,0.83497494,-0.005157297576070139,0.009947643979057591,0.004164497657470068,0.009419152276295133,0.12281722933643772,0.08864696734059098,-0.01503369621565578,0.03939865215137377,1929.0,,,3.0,Hold,0.7224031564843139,Energy,
1663,K&O Energy Group Inc.,,,JP3277020008,0.05187,0.081020005,0.13063,,-0.09,0.32928385761202855,-0.17668026370673728,-0.2509387483355526,0.0088540755467197,0.03,334076160.0,103424745472,14.10462,12.898067,0.9372003,-0.017757483510908167,0.002070393374741201,0.005192107995846314,-0.029087261785356068,0.07615341856586992,,,,1936.0,,,,,1.0935452575955762,Utilities,
1719,Hazama Ando Corporation,,,JP3767810009,0.05702,0.06836,0.061750002,0.12671,0.348,0.062427066860414944,-0.03828243967863188,-0.030569700228525332,-0.019154741964183663,0.043899999999999995,1281967530.0,300509528064,10.10125,19.911644,1.3928761,-0.010844306738962044,0.02542826552462527,0.028732545649838882,-0.004417879417879418,0.03596538669551109,0.018010963194988253,-0.07073871051944662,-0.026363873662229184,1915.5,,,,,0.5073036661362568,Industrials,
1721,COMSYS Holdings Corporation,,,,0.06258,0.06086,0.070760004,0.00687,0.486,3.859992944208851,-0.20926689606261983,-0.09927691671671832,-0.1663846391075236,0.023,3687803280.0,671611092992,18.939419,23.2056,1.7023321,0.03895184135977337,0.08928902914423613,0.09233060312732688,0.07334918602524236,0.10968229954614221,0.03953646898432175,-0.3012951601908657,-0.08827539195637356,5868.0,,,,,0.8161572637639191,Industrials,
1766,Token Corporation,,,JP3590900001,0.06157,0.039,0.04824,,-0.086,0.4428445016491031,-0.003474281840522014,0.17100312082032992,-0.2600009468352033,0.0301,283955000.0,147642105856,10.741138,15.964471,1.2778944,-0.019174041297935103,0.009104704097116844,-0.014084507042253521,-0.036231884057971016,0.016042780748663103,,,,13300.0,,,0.0,Strong Buy,0.672815153098402,Real Estate,
1801,Taisei Corporation,,,JP3443600006,,0.078990005,0.08695,0.45852,0.093,0.5238902748030996,-0.08999370349905554,0.32381078136863306,0.13208853182942726,0.0301,11141819400.0,2057175040000,12.300075,26.512606,2.2044103,-0.00864100549882168,0.02936378466557912,0.012028869286287089,-0.053973013493253376,-0.0703499079189687,0.751188589540412,-0.09667194928684628,0.28594064976228206,12620.0,,,1.6,Buy,0.46393308149338464,Industrials,
1802,Obayashi Corporation,,,,0.043909997,0.072519995,0.052449998,0.27364,1.223,0.532773108101865,-0.26079029645534335,-0.13998873358448047,0.06214822187177112,0.0305,7834087980.0,2119320469504,12.361172,22.347055,1.7030383,-0.014701182486417386,0.020860927152317882,0.02357237715803453,-0.008043758043758044,-0.025292443882390134,0.5244891339604282,-0.026921829386960753,0.23662017515407072,3083.0,,,1.6,Buy,0.5531454592115158,Industrials,
1803,Shimizu Corporation,,,JP3358800005,0.029690001,0.08135,0.03994,0.55696,3.982,0.23863206349787894,-0.023698911631242315,-1.0293360782343351e-05,-0.12774000324587714,0.0327,8536502340.0,1600494764032,12.626506,28.714075,1.5778655,-0.022793203481143803,0.017475728155339806,-0.000847457627118644,-0.06927175843694494,-0.0258211113406321,0.44189991518235794,-0.024597116200169637,0.22682663273960982,2358.0,,,2.4,Buy,0.4397322915678112,Industrials,
1808,HASEKO Corporation,,,,0.050180003,0.048860002,0.095649995,0.73346,0.735,0.5033838325873217,-0.28725675350956104,-0.10481911489026748,-0.06044731455356569,0.0366,2502444120.0,723852918784,13.36888,12.855732,1.270185,-0.01884760366182014,0.007186290768380321,0.004964147821290678,-0.031366294524189264,0.01655198065835968,0.39041346505671426,0.09769484083424808,0.21569703622392974,2733.0,,,,,1.0399158912149071,Consumer Cyclical,
1812,Kajima Corporation,,,JP3210200006,,0.059439998,0.06331,0.58946,0.179,0.43034556773309,-0.26184023928697886,-0.14292967036012358,0.33205715270343794,0.029300000000000003,10511465640.0,2300872491008,13.106081,18.681526,1.6777421,-0.017754981258630894,0.02238193018480493,0.016744945885235858,-0.040100250626566414,-0.030379746835443037,0.8477605944968869,0.08455513155252059,0.4073394255874674,4979.0,,,1.4,Strong Buy,0.7015530208827694,Industrials,
1820,"Nishimatsu Construction Co., Ltd.",,,JP3659200004,0.03187,0.06511,0.06814,1.11804,1.82,-0.08168021529839355,0.14699689308379835,-0.032991747528792935,0.13646716767774325,0.044000000000000004,664633350.0,224468992000,9.328389,12.978563,1.167593,-0.007680223424681445,0.021930612978608665,0.03759810184340208,0.00815747472956198,0.06840819394850592,0.3720316622691293,0.0158311345646438,0.18117854001759015,5685.0,,,2.4,Buy,0.7187536093171486,Industrials,
1833,Okumura Corporation,,,JP3194800003,,0.0,0.04024,0.3475,-0.07,0.6370198207041908,-0.13169768753525102,-0.041067555248184645,0.3348272899123561,0.052000000000000005,782008100.0,207173140480,11.273935,,1.079288,-0.011986301369863013,0.021238938053097345,0.021238938053097345,-0.005172413793103448,-0.0034542314335060447,,,,5770.0,,,,,,Industrials,
1835,"Totetsu Kogyo Co., Ltd.",,,JP3595400007,0.06799,0.07825,0.07169,,-0.033,0.522972972972973,-0.3340291615270266,-0.24010786957587643,0.10208813293465997,0.0384,268765200.0,136389066752,10.615768,15.376849,1.0417324,-0.0025188916876574307,0.017994858611825194,0.025906735751295335,-0.0012610340479192938,-0.050359712230215826,0.31313131313131315,0.26262626262626265,0.2878787878787879,3960.0,,,2.0,Buy,0.6903734308635013,Industrials,
1852,Asanuma Corporation,,,JP3110000001,0.04504,0.03299,0.04555,0.28746,0.596,-0.16488049500545962,-0.3909174009679321,-0.37027990983536396,-0.07876155122028279,0.0617,300720520.0,72129380352,14.143303,,1.511278,-0.0043859649122807015,0.02367531003382187,0.04247990815154994,0.028312570781426953,0.037714285714285714,,,,908.0,,,,,,Industrials,
1860,Toda Corporation,,,JP3627000007,0.02606,0.067540005,0.0478,0.4299,2.376,0.1540418879412448,-0.505346399456309,-0.4152428846276309,-0.13011531670648901,0.0395,1061294835.0,449536458752,12.315491,16.650219,0.933892,-0.0049148099606815205,0.028097494922139473,0.03158967391304348,-0.0068672334859385216,0.015719063545150503,0.25123477115574583,-0.14389199868291078,0.1261112940401712,1518.5,,,,,0.7396594002757562,Industrials,
1861,"Kumagai Gumi Co.,Ltd.",,,JP3266800006,0.040149998,0.04217,0.02868,0.31467,0.247,-0.022599568441316924,-0.19105800537379483,-0.1972783429451938,0.5497297135294665,0.0377,1109597590.0,225509212160,11.350612,3.5361207,1.2259929,0.0022658610271903325,0.030279503105590064,0.03834115805946792,0.010662604722010662,-0.07137858642407278,0.6955538809344386,0.24340617935192163,0.48907309721175585,1327.0,,,,,3.20990513700508,Industrials,
1870,"Yahagi Construction Co.,Ltd.",,,JP3933200002,0.05208,0.05544,0.048800003,0.1918,0.149,-0.04763724062179127,-0.16530502787721546,-0.27601916021198525,0.22462583561124796,0.050199999999999995,221207910.0,94697455616,11.148391,,1.2471019,0.0,0.028611632270168854,0.04230038022813688,0.033946251768033946,0.15847860538827258,,,,2193.0,,,,,,Industrials,
1871,"PS Construction Co., Ltd.",,,JP3801400007,0.06617,0.06611,0.09826,0.40505,0.22,-0.02331387309878634,0.03359005539791928,0.18205177372962603,0.0071497660314224845,0.0463,203574540.0,102113189888,10.941106,24.89726,1.588593,-0.008636363636363636,0.023943661971830985,0.020589611605053813,-0.024597495527728087,-0.052562988705473504,,,,2181.0,,,,,0.43945020456066247,Industrials,
1878,"Daito Trust Construction Co.,Ltd.",,,JP3486800000,0.0672,0.049629997,0.08203,0.6069,-0.001,0.3452206957030107,-0.3527019486172184,-0.2701991803401393,-0.16461733250756733,0.048600000000000004,4280772160.0,1091854598144,11.210702,2.402747,2.2097,-0.01179245283018868,0.008727053866987662,0.01637355973317162,0.015449863677673432,0.03777089783281734,0.10381861575178998,-0.045346062052505964,0.01879474940334129,3352.0,,,,,4.665785453066843,Real Estate,
1879,Shinnihon Corporation,,,JP3380300008,0.07359,0.10519,0.1167,,0.044,0.08404069271455386,0.08961220712383182,0.49699854298203017,0.703440353460972,0.0337,449266300.0,135520190464,8.904688,,1.0006132,-0.008133561643835616,0.022506619593998235,0.03622540250447227,0.013560804899387576,0.018909410729991204,,,,2317.0,,,,,,Industrials,
1882,Toa Road Corporation,,,JP3558000000,0.04757,0.02842,-0.014090001,0.00967,,0.007807367343508843,-0.2738803851126009,-0.13386109200935228,0.1545897175128615,0.0559,499518600.0,74394214400,21.692266,,1.4491906,-0.006172839506172839,0.007509386733416771,0.015772870662460567,0.003115264797507788,0.013215859030837005,,,,1610.0,,,,,,Industrials,
1885,TOA Corporation,,,JP3556000002,0.052399997,0.055749997,0.06723,0.25509,0.092,0.10493169495939579,-0.2207738821952834,-0.09924972105013408,0.12824345664654208,0.0352,893921930.0,169276735488,8.810626,16.372477,1.4590182,-0.0072562358276643995,0.022897196261682243,0.059022738268021284,0.022897196261682243,0.05953533397870281,-0.040657834627683874,-0.040657834627683874,-0.040657834627683874,2189.0,,,,,0.5381364102695029,Industrials,
1893,"Penta-Ocean Construction Co., Ltd.",,,JP3309000002,0.04792,0.0435,0.06099,1.27205,0.061,0.345624170089377,0.4704863137959087,0.41687749938790497,0.39423517574165856,0.0329,3986845660.0,427661492224,12.594539,22.805246,2.2310255,-0.0006317119393556538,0.018018018018018018,0.10013908205841446,0.04768211920529802,0.020974507905776058,0.5802781289506953,-0.11504424778761062,0.3379688369152972,1582.0,,,1.5,Strong Buy,0.5522649920110486,Industrials,
1898,"Seikitokyu Kogyo Co., Ltd.",,,JP3414600001,0.05037,0.04711,0.02347,0.15503,-0.496,0.23010245143888797,-0.3896931918159525,-0.2317707362534948,0.017641543132702282,0.051,203536410.0,54618521600,11.695952,,1.2681612,-0.007323568575233023,0.0047169811320754715,0.012219959266802444,0.0006711409395973154,0.028985507246376812,,,,1491.0,,,,,,Industrials,
1911,"Sumitomo Forestry Co., Ltd.",,,JP3409800004,0.0312,0.03461,0.04926,1.2886099999999998,-0.643,0.594135207929879,-0.22017614781563358,0.24092774284811597,0.220320883753888,0.0408,6219422055.0,752067477504,8.920649,1.9583892,0.68703866,-0.022709163346613544,-0.0052716950527169504,0.0069786535303776685,-0.025814138204924543,-0.09349593495934959,0.5654300856094578,0.14145943742356298,0.33224622910721563,1226.5,,,2.3,Buy,4.555095075074964,Consumer Cyclical,
1925,"Daiwa House Industry Co., Ltd.",,,JP3505000004,0.04947,0.062800005,0.09276,1.15364,0.09,0.7403827574436643,-0.20352599945327834,-0.22511312382314735,-0.17995352408283224,0.0202,7984476500.0,2823864713216,8.045044,9.683245,0.97023636,-0.014699524427150886,-0.00632221495530848,-0.008699434536755112,-0.015763334053120276,-0.006538796861377506,0.2615182097411145,0.009214567792891619,0.11208615620886363,4558.0,,,2.6,Hold,0.8308210728944688,Real Estate,
1926,"Raito Kogyo Co., Ltd.",,,JP3965800000,0.09677,0.0928,0.112799995,0.02119,0.249,0.10349385329793083,-0.3178708115601143,-0.1858566037735849,-0.04114864864864865,0.013500000000000002,519238250.0,161132232704,13.605325,18.626614,1.9081696,-0.008838383838383838,0.026143790849673203,0.043882978723404256,0.01948051948051948,0.028833551769331587,0.10573248407643313,-0.1337579617834395,0.02165605095541401,3925.0,,,3.3,Hold,0.7304239514492543,Industrials,
1928,"Sekisui House, Ltd.",,,JP3420600003,0.046830002,0.0616,0.09866,0.81733,-0.024,0.3038826350647539,-0.28984714441111925,-0.11869890620854051,-0.2497355107253888,0.0436,8830868000.0,2172151398400,8.503402,8.875113,0.9655979,-0.015574493094328533,0.0023937761819269898,-0.0032728354656352274,0.008732309545317675,-0.01903367496339678,0.29850746268656714,0.014925373134328358,0.14759531343283586,3350.0,,,2.1,Buy,0.958117603685722,Consumer Cyclical,
1934,Yurtec Corporation,,,JP3946200007,0.04911,0.045739997,0.05503,0.05805,1.524,0.20305740533709235,-0.2707559955217725,-0.2761536765945308,0.05167584299596575,0.029500000000000002,315111340.0,181470543872,17.574669,24.553904,1.1736088,-0.011967090501121914,0.013425393172228616,0.021260146888287593,-0.007513148009015778,0.07224025974025974,0.21120363361090083,0.21120363361090083,0.21120363361090083,2642.0,,,,,0.7157586426989371,Industrials,
1938,"Nippon Rietec Co.,Ltd.",,,JP3510600004,0.052059997,0.078260005,0.03032,0.00739,21.256,-0.21942492247279666,-0.5060147165925813,-0.3892283830942226,0.2546368134030472,0.0371,173086850.0,64801132544,11.668377,,0.95716935,-0.004188880426504189,0.017113963438350838,0.017905799922148698,0.0007654037504783774,0.04266347687400319,,,,2615.0,,,,,,Industrials,
1939,Yondenko Corporation,,,JP3962600007,0.0678,0.08141,0.11686,0.07127,0.862,0.19554757763055622,-0.3527230487423491,-0.3355282284995874,0.11530755945263708,0.0365,189744170.0,109011607552,14.534554,,1.5442271,0.002175805047867711,0.028584189370254576,0.01498457470251212,-0.005183585313174946,0.08888888888888889,,,,2303.0,,,,,,Industrials,
1941,Chudenko Corporation,,,JP3524000001,0.056360003,0.0796,0.10309,,0.061,0.1369823401838273,-0.23710424101704153,-0.13659744373313104,0.020137827588158668,0.027200000000000002,385477500.0,272653893632,15.060242,,1.0778261,-0.009615384615384616,0.011787819253438114,0.005859375,-0.015296367112810707,0.011787819253438114,,,,5150.0,,,,,,Industrials,
1942,"Kandenko Co.,Ltd.",,,JP3230600003,0.09071,0.0872,0.12478,0.02919,0.07,0.16675682178466186,-0.5019697569601389,-0.49100278566463745,-0.31974174104330805,0.0235,3750005790.0,1103134326784,17.7934,32.690495,2.861751,-0.019978783592644978,0.0270520659625718,0.020246640898214614,-0.03633518776077886,-0.017546969159872385,0.5154248601840159,0.17265018942810753,0.3556351434241386,5543.0,,,,,0.5442988856546834,Industrials,
1944,Kinden Corporation,,,JP3263000006,0.07358,0.09716,0.08377,0.5662400000000001,1.371,0.10326172651421432,-0.5364474750325464,-0.5026520466477722,-0.2180674119989663,0.0202,3741521420.0,1139693846528,19.762701,34.86114,2.6327689,-0.010142857142857143,0.027279466271312083,0.025606867969212552,-0.03131553194463861,-0.03790613718411552,0.4720738923365565,0.21951219512195122,0.3409823928416798,6929.0,,,,,0.5668977262361472,Industrials,
1946,Toenec Corporation,,,JP3552230009,0.04887,0.073860005,0.08247,0.47019,1.119,0.3337257903102373,-0.28657091440019006,-0.10946281781686097,-0.12793796539947377,0.0337,368967680.0,210484019200,11.737114,,1.3475896,0.0035650623885918,0.041628122109158186,0.04549675023212628,-0.014873140857392825,0.06477541371158392,,,,2252.0,,,0.0,Strong Buy,,Industrials,
1950,"Nippon Densetsu Kogyo Co., Ltd.",,,JP3736200001,0.05975,0.08084,0.03091,0.00045,1.441,0.6173609659629885,-0.4002975943534513,-0.3113889411483008,-0.21122822384428222,0.0308,394061250.0,240957210624,13.3331175,23.161144,1.1531845,-0.007220216606498195,0.026119402985074626,0.0403530895334174,0.0012135922330097086,0.045627376425855515,0.2606060606060606,0.2606060606060606,0.2606060606060606,4125.0,,,,,0.57566748430043,Industrials,
1951,"EXEO Group, Inc.",,,JP3254200003,0.059510004,0.042579997,0.06865,0.34938,0.903,0.11318061540787791,-0.4028763881303477,-0.31557073396619584,-0.14299882093412442,0.0305,1142677370.0,532861157376,17.361065,22.138695,1.5529772,-0.004557538928978352,0.025229806375904558,0.03168667585121039,0.012555534093104115,-0.0073849649687559174,0.2209080503624571,-0.0843189622281572,0.12170927127050744,2621.0,,,,,0.7841955002316081,Industrials,
1952,"Shin Nippon Air Technologies Co., Ltd.",,,JP3380250005,0.0793,0.083330005,0.026919998,0.030219999999999997,0.73,0.2704017678901382,-0.5418525670906306,-0.47055110747472384,-0.002752887765432339,0.037000000000000005,419418000.0,147583860736,12.13574,,1.8183461,-0.009174311926605505,0.01726844583987441,0.03184713375796178,0.009345794392523364,-0.04424778761061947,,,,3240.0,,,1.0,Strong Buy,,Industrials,
1959,Kraftia Corporation,,,JP3247050002,0.07043,0.08592,0.108739994,0.08336,0.09,0.4110825170180972,-0.3878338406138809,-0.33590877848469364,-0.2356107906681731,0.027200000000000002,1386111800.0,572032548864,14.285713,16.278181,1.6454844,-0.0002472493509704537,0.02901132459600458,0.025358184354000255,-0.0128173828125,-0.024369646519483652,0.6817113886484482,-0.047854581426981575,0.3911215531099295,8087.0,,,1.8,Buy,0.8775988545648927,Industrials,
1963,JGC Holdings Corporation,,,JP3667600005,0.03136,0.06696,0.07756,0.08387,1.072,-0.06343050155190862,-0.22228613165342828,-0.12873444548371438,-0.11954864709268857,0.0223,3336327330.0,565126365184,13.494999,19.166666,1.3276924,-0.010595465140919686,0.013018008244738555,0.009731833910034602,-0.043237704918032784,0.012359063313096271,0.285071749839366,-0.22895695009638037,0.07946026986506746,2334.5,,,2.6,Hold,0.7040869288378062,Industrials,
1965,Techno Ryowa Ltd.,,,JP3545040002,0.11571,0.121070005,0.12684,0.01257,0.253,0.2559908799032152,-0.01807317431552141,-0.12128408976552273,0.06339473298480473,0.0084,488048500.0,146190172160,12.484461,,2.163504,-0.002797202797202797,0.027377521613832854,0.02295552367288379,-0.004189944134078212,0.1263823064770932,,,,7130.0,,,,,,Industrials,
1968,"Taihei Dengyo Kaisha, Ltd.",,,JP3447200001,0.06337,0.08821,0.09137,0.11968999999999999,1.083,0.5018325219735537,-0.37549264533757,-0.3718576497353624,0.13630128686716925,0.029300000000000003,319698840.0,161421000704,13.550164,4.973751,1.2902529,-0.01273639521420301,0.01507936507936508,0.017906884202148827,-0.016153846153846154,0.055716054477919934,,,,2558.0,,,0.0,Strong Buy,2.7243350139562676,Industrials,
1969,"Takasago Thermal Engineering Co., Ltd.",,,JP3455200000,0.088549994,0.08422,0.09962,0.19125,-0.28,0.27302819708497245,-0.16296662924377592,-0.24396395059896891,-0.007092933610484909,0.026099999999999998,2502650130.0,616756477952,16.501524,14.059004,2.980495,0.010939510939510939,0.042468480424684804,0.07235494880546076,0.04686805864060418,0.1234803337306317,0.464035646085296,0.11394016549968174,0.2677699978782092,4713.0,,,1.3,Strong Buy,1.173733502031865,Industrials,
1975,"Asahi Kogyosha Co., Ltd.",,,JP3112800002,0.09232,0.0,0.11323,0.1304,0.107,-0.039542429742066815,-0.5743973399833748,-0.4360634234790325,-0.2880399834463439,0.0368,238893300.0,101303304192,10.929038,,1.9831973,-0.018796992481203006,0.02890932982917214,0.04679144385026738,-0.005082592121982211,-0.0076045627376425855,,,,3915.0,,,,,,Industrials,
1976,"MEISEI INDUSTRIAL Co.,Ltd.",,,JP3918200001,0.057189997,0.09314,0.08276,0.01165,0.107,0.2290980786042445,-0.41156305960603734,-0.3734448489619207,-0.07715930436890259,0.0467,113760330.0,78630289408,14.641026,,1.1540016,-0.016647531572904706,0.0023405500292568754,0.01601423487544484,-0.01154068090017311,-0.07455429497568881,,,,1713.0,,,,,,Industrials,
1979,Taikisha Ltd.,,,JP3441200007,0.052389998,0.05217,0.057740003,0.01983,-0.265,0.14167628199065577,-0.44442496607517357,-0.3852938824470212,-0.07347682200982941,0.0359,703788800.0,241662148608,15.674046,10.074147,1.3879964,-0.006459948320413436,0.014511873350923483,0.03918918918918919,0.0039164490861618795,-0.11912943871706758,0.5084525357607282,0.15734720416124837,0.3372344603381015,3845.0,,,2.3,Buy,1.5558683032915839,Industrials,
1980,"Dai-Dan Co., Ltd.",,,JP3486000007,0.11166,0.10268,0.17727,0.025179999999999998,-0.051,0.031004354051605683,-0.4112332988966561,-0.32509716588905735,-0.2042980391397141,0.0294,1490036240.0,378560217088,14.104604,9.932111,2.9065723,0.006535947712418301,0.0663265306122449,0.10290237467018469,0.021291448516579405,0.10456776141940355,0.367053998632946,0.367053998632946,0.367053998632946,2926.0,,,,,1.4201013258913437,Industrials,
1982,"Hibiya Engineering, Ltd.",,,JP3793400007,0.07517,0.09759,0.12158,,0.331,0.2728617330545213,-0.4981465640148275,-0.42303807442959995,0.2159865904059984,0.0311,290122000.0,132873428992,16.129032,,1.8408868,-0.0015503875968992248,0.048859934853420196,0.04715447154471545,0.00625,0.07764390896921017,,,,3220.0,,,,,,Industrials,
2001,Nippn Corporation,,,JP3723000000,0.029660001,0.05076,0.040149998,0.27091,-0.025,0.11438616342035071,-0.40533177661023545,-0.29578153517683115,-0.44718922695801305,0.022799999999999997,449382150.0,246257647616,11.587382,12.90169,0.8755453,-0.013576158940397352,-0.00501002004008016,0.0030303030303030303,0.005739365293720459,0.0482054890921886,,,,2979.0,,,0.0,Strong Buy,0.8981290048047968,Consumer Defensive,
2002,Nisshin Seifun Group Inc.,,,,0.035720002,0.03496,0.05144,0.16757000000000002,-0.167,1.3521330684534831,-0.42827786725565564,-0.12292975216345689,0.13831904285418542,0.0325,1923534540.0,558669430784,17.636154,15.676736,1.0830871,-0.041496761813384506,-0.02868254739912494,-0.020348124540328513,-0.019386503067484663,0.01627670396744659,0.07607607607607608,0.001001001001001001,0.04604604604604605,1998.0,,,,,1.1249889007507685,Consumer Defensive,
2003,"Nitto Fuji Flour Milling Co.,Ltd.",,,JP3683200004,0.03636,0.04526,0.05396,0.008100000000000001,-0.035,-0.2051336595050698,-0.2711019425820869,-0.18551166692084797,-0.1564289824281857,0.0365,39163040.0,69779087360,21.008772,,1.4158821,-0.003121748178980229,0.008421052631578947,0.030107526881720432,0.047566976489885185,0.1087962962962963,,,,1916.0,,,,,,Consumer Defensive,
2004,"Showa Sangyo Co., Ltd.",,,JP3366400004,0.02764,0.03091,0.03767,0.3446,-0.003,-0.08919990389235943,-0.2081233106874133,-0.08293255131964813,-0.170364996093314,0.0355,189675600.0,128200032256,12.0771475,12.816765,0.84310204,-0.008793969849246231,0.010243277848911651,0.005095541401273885,0.03137254901960784,0.13199426111908177,,,,3945.0,,,,,0.9422929655026054,Consumer Defensive,
2053,"Chubu Shiryo Co., Ltd.",,,JP3525400002,0.04008,0.03703,0.02192,0.09712,2.482,0.3580646052667938,0.09312506703327773,0.1548894258709816,-0.07130447346083697,0.0369,131279820.0,59056926720,10.799181,14.0190735,0.78807545,-0.009624639076034648,0.0034129692832764505,0.023880597014925373,0.026433915211970076,0.08658922914466737,,,,2058.0,,,,,0.770320592156108,Consumer Defensive,
2060,"Feed One Co.,Ltd.",,,JP3802960009,0.041789997,0.021879999,0.027290002,0.39762000000000003,0.074,0.24737538757230154,-0.15035703001579778,-0.19898720370839262,0.31555222602739735,0.0353,117029850.0,56370450432,8.834113,82.752815,0.9013447,-0.010080645161290322,0.008904109589041096,0.013764624913971095,0.01796821008984105,0.1607565011820331,,,,1473.0,,,,,0.10675302103016074,Consumer Defensive,
